x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
0.7754955291748047,0.07467705011367798,3.0999328259895265e-07,0.6589727401733398,0.13857942819595337,-0.01885155215859413,0.5554895401000977,0.2513071596622467,-0.05969056487083435,0.4528648853302002,0.29955241084098816,-0.09519407898187637,0.3613972067832947,0.2859077751636505,-0.1376570463180542,0.6051458716392517,0.35970208048820496,-0.14290904998779297,0.6046969890594482,0.6162147521972656,-0.19220620393753052,0.6026818156242371,0.7625032663345337,-0.2159905582666397,0.6071662306785583,0.8765584230422974,-0.23140500485897064,0.6972626447677612,0.3554314374923706,-0.1505231410264969,0.7127088904380798,0.5716438889503479,-0.19027437269687653,0.7045120000839233,0.503743052482605,-0.17131760716438293,0.6989831924438477,0.4090367555618286,-0.15771964192390442,0.7910234928131104,0.3364578187465668,-0.15276429057121277,0.7866682410240173,0.533478856086731,-0.187631294131279,0.778430700302124,0.4755021035671234,-0.1510126143693924,0.7782987356185913,0.39018502831459045,-0.12340734899044037,0.8779781460762024,0.3198874592781067,-0.15391243994235992,0.8630502223968506,0.5108304619789124,-0.17460671067237854,0.8538860082626343,0.454392671585083,-0.1417982429265976,0.8568152189254761,0.37676796317100525,-0.1164732351899147
0.7751415371894836,0.07295173406600952,3.1601192063135386e-07,0.6575519442558289,0.13876232504844666,-0.017875952646136284,0.5556408762931824,0.25308141112327576,-0.05841151252388954,0.45366179943084717,0.2994392514228821,-0.09380902349948883,0.3629523515701294,0.2861643433570862,-0.13649053871631622,0.6077505946159363,0.36168551445007324,-0.14387179911136627,0.606103241443634,0.6160662770271301,-0.19329561293125153,0.6034489274024963,0.762520432472229,-0.2176247537136078,0.6084201335906982,0.8764891624450684,-0.2336205244064331,0.7006264925003052,0.35574254393577576,-0.15227985382080078,0.7118567824363708,0.5714166760444641,-0.19174514710903168,0.7013074159622192,0.5050726532936096,-0.1733560562133789,0.6962002515792847,0.41143617033958435,-0.16066987812519073,0.7943642139434814,0.3352021276950836,-0.15512876212596893,0.7873952984809875,0.5338261127471924,-0.1889365017414093,0.7768521308898926,0.4773668646812439,-0.152180477976799,0.7767396569252014,0.39245760440826416,-0.12517774105072021,0.8809396028518677,0.3170398771762848,-0.15691278874874115,0.8648658990859985,0.5101273059844971,-0.17730998992919922,0.8540034890174866,0.4551219046115875,-0.14463551342487335,0.8569551706314087,0.3779410719871521,-0.11976166069507599
0.7775657176971436,0.06789734959602356,3.462266136011749e-07,0.6609019637107849,0.13655045628547668,-0.019570719450712204,0.5578246712684631,0.2500327229499817,-0.06182849779725075,0.45487886667251587,0.29567432403564453,-0.09868043661117554,0.36285296082496643,0.28337615728378296,-0.14264972507953644,0.609381377696991,0.35680392384529114,-0.14535459876060486,0.6088683009147644,0.6137948036193848,-0.1951896846294403,0.6059804558753967,0.7603542804718018,-0.21971701085567474,0.610168993473053,0.8752210140228271,-0.23578064143657684,0.7028830051422119,0.3511718213558197,-0.15332549810409546,0.716083288192749,0.5700281858444214,-0.1944141685962677,0.7057201862335205,0.5015586018562317,-0.17666688561439514,0.699859082698822,0.40560105443000793,-0.16356147825717926,0.7972199320793152,0.33146703243255615,-0.1557430624961853,0.7913649082183838,0.5314508080482483,-0.18998561799526215,0.780912458896637,0.47329017519950867,-0.15298239886760712,0.7803812026977539,0.3873339891433716,-0.1252199411392212,0.8840376138687134,0.3141820430755615,-0.15727266669273376,0.8683750033378601,0.5087404251098633,-0.17717592418193817,0.856974720954895,0.4529401659965515,-0.1438767910003662,0.8589359521865845,0.3754342496395111,-0.1182246208190918
0.7790325284004211,0.0663265585899353,3.1498541375185596e-07,0.6595435738563538,0.13492095470428467,-0.01768903061747551,0.5576024055480957,0.2520332634449005,-0.05828649923205376,0.4554084241390228,0.29943570494651794,-0.09320425987243652,0.36616718769073486,0.2848045825958252,-0.1353912651538849,0.6130397915840149,0.3584016263484955,-0.1466476172208786,0.6123926639556885,0.6143659353256226,-0.19689160585403442,0.6093727946281433,0.7616339325904846,-0.2227117419242859,0.6147961616516113,0.8770062327384949,-0.23995409905910492,0.7060011625289917,0.3511534333229065,-0.1540612131357193,0.7189137935638428,0.5668860077857971,-0.1930260956287384,0.7079980969429016,0.4970022141933441,-0.1740303486585617,0.7026427388191223,0.40248990058898926,-0.1613292396068573,0.8003073930740356,0.3307141661643982,-0.15565156936645508,0.7950606346130371,0.5302693247795105,-0.18822826445102692,0.7835578918457031,0.47197526693344116,-0.15087999403476715,0.7828043699264526,0.3854532837867737,-0.12391071021556854,0.8871256709098816,0.31320133805274963,-0.15610700845718384,0.871915340423584,0.5080335140228271,-0.1761050522327423,0.8593294620513916,0.4528590738773346,-0.14352615177631378,0.8607507944107056,0.37556982040405273,-0.11890027672052383
0.7805052399635315,0.06654495000839233,3.397290981865808e-07,0.6605703234672546,0.13616889715194702,-0.01700017787516117,0.5591256618499756,0.25214827060699463,-0.058521319180727005,0.45682448148727417,0.2997994124889374,-0.09402193874120712,0.3658490478992462,0.28459399938583374,-0.13682164251804352,0.6140992641448975,0.35830819606781006,-0.15025420486927032,0.614502489566803,0.618941068649292,-0.19925083220005035,0.6120131015777588,0.7658565044403076,-0.222837433218956,0.6167853474617004,0.8802352547645569,-0.23813709616661072,0.7083572149276733,0.35270625352859497,-0.1568656712770462,0.7209075689315796,0.5666215419769287,-0.19284963607788086,0.7117085456848145,0.49933379888534546,-0.1704997718334198,0.7069397568702698,0.4057419002056122,-0.1561783254146576,0.8038090467453003,0.33432716131210327,-0.1573873907327652,0.7966572642326355,0.5305563807487488,-0.18796281516551971,0.7864341139793396,0.4734063148498535,-0.1497848629951477,0.786167562007904,0.38817667961120605,-0.12297818064689636,0.8907737731933594,0.31910282373428345,-0.15645164251327515,0.8742635250091553,0.5097238421440125,-0.17406313121318817,0.8627545237541199,0.45386046171188354,-0.14036734402179718,0.8646848797798157,0.3776865601539612,-0.11555702984333038
0.7819559574127197,0.06375017762184143,3.589636605738633e-07,0.663589358329773,0.1348130702972412,-0.018222613260149956,0.5624681115150452,0.25006526708602905,-0.06039781868457794,0.46061277389526367,0.29677480459213257,-0.09709059447050095,0.36870625615119934,0.2812551259994507,-0.14107511937618256,0.6156136393547058,0.3594514727592468,-0.14641384780406952,0.6156061887741089,0.6190275549888611,-0.19515001773834229,0.6125659942626953,0.7646420001983643,-0.21907350420951843,0.6171170473098755,0.8785202503204346,-0.23470869660377502,0.7097585201263428,0.353375643491745,-0.15342587232589722,0.7205301523208618,0.5662059187889099,-0.19098788499832153,0.7099834680557251,0.4995880424976349,-0.171383798122406,0.7052032947540283,0.40650221705436707,-0.1583835780620575,0.8051177859306335,0.3336813151836395,-0.15463896095752716,0.797919750213623,0.530788004398346,-0.18563874065876007,0.7868084907531738,0.47395431995391846,-0.14861632883548737,0.7861218452453613,0.38886669278144836,-0.12221843004226685,0.8925918340682983,0.31636035442352295,-0.15477509796619415,0.8756697177886963,0.5080363154411316,-0.17257770895957947,0.8630155324935913,0.4543156027793884,-0.13970912992954254,0.8642166256904602,0.3789055645465851,-0.11523432284593582
0.7878685593605042,0.06277090311050415,3.86609769975621e-07,0.6684144735336304,0.13133129477500916,-0.020413411781191826,0.564102292060852,0.2460242509841919,-0.06349165737628937,0.4605054259300232,0.29335665702819824,-0.10128351300954819,0.3669968247413635,0.27782320976257324,-0.1461794227361679,0.6163971424102783,0.35667693614959717,-0.14460377395153046,0.6152120232582092,0.6159802675247192,-0.19206491112709045,0.6115591526031494,0.7619646787643433,-0.21439479291439056,0.6153483390808105,0.8753578662872314,-0.2288278490304947,0.7119247913360596,0.35218384861946106,-0.15110060572624207,0.7201927304267883,0.5653733015060425,-0.19080965220928192,0.7107957601547241,0.4995667040348053,-0.17262403666973114,0.706993818283081,0.40520092844963074,-0.15943393111228943,0.8072468042373657,0.33449500799179077,-0.151930570602417,0.7974706888198853,0.5299518704414368,-0.1841934770345688,0.7881583571434021,0.4729035496711731,-0.14754828810691833,0.7887693643569946,0.38750866055488586,-0.12066484242677689,0.894485354423523,0.3201972246170044,-0.15200188755989075,0.8742122054100037,0.5075204372406006,-0.16982054710388184,0.8629295825958252,0.45209017395973206,-0.13688763976097107,0.8650847673416138,0.3764766454696655,-0.11199390888214111
0.7858386635780334,0.06397891044616699,3.2054094845079817e-07,0.6663503050804138,0.12949606776237488,-0.01844736374914646,0.5640426278114319,0.24671918153762817,-0.05992300435900688,0.46065157651901245,0.29733091592788696,-0.09589464217424393,0.36873099207878113,0.2792262136936188,-0.13890902698040009,0.6169195771217346,0.359622985124588,-0.14536474645137787,0.6171084046363831,0.6157094836235046,-0.19556207954883575,0.6149844527244568,0.7626758813858032,-0.2215760201215744,0.6214171051979065,0.8775829672813416,-0.2387738674879074,0.7117700576782227,0.3542877435684204,-0.15187233686447144,0.724024772644043,0.567157506942749,-0.19062191247940063,0.7131205797195435,0.49685901403427124,-0.17130959033966064,0.708346426486969,0.4014231264591217,-0.15816651284694672,0.8064578175544739,0.33517682552337646,-0.15270650386810303,0.7996439337730408,0.5298571586608887,-0.1858932226896286,0.7886321544647217,0.47135084867477417,-0.14944224059581757,0.788805365562439,0.38442352414131165,-0.12275991588830948,0.8927220106124878,0.31989577412605286,-0.15229138731956482,0.8760018348693848,0.5076683163642883,-0.17166493833065033,0.8646645545959473,0.4506749212741852,-0.13892251253128052,0.8666546940803528,0.37396878004074097,-0.11418444663286209
0.7862392663955688,0.061911821365356445,3.3899954132721177e-07,0.6663877964019775,0.12955138087272644,-0.01560565922409296,0.5649744272232056,0.2467920035123825,-0.057029396295547485,0.4621939957141876,0.2979717254638672,-0.09319803863763809,0.3713908791542053,0.2826872766017914,-0.1368192583322525,0.6191083788871765,0.3593618869781494,-0.14768147468566895,0.6189132332801819,0.6165143847465515,-0.19895699620246887,0.6155425310134888,0.7645337581634521,-0.22539523243904114,0.621021032333374,0.87920743227005,-0.24247963726520538,0.713714599609375,0.3532514274120331,-0.1551358997821808,0.723713755607605,0.5668003559112549,-0.19325795769691467,0.711124837398529,0.4983874261379242,-0.17239511013031006,0.7063483595848083,0.40293413400650024,-0.15843169391155243,0.8088836669921875,0.3316846489906311,-0.1564825475215912,0.8012290596961975,0.5281469821929932,-0.18971267342567444,0.7881431579589844,0.47094133496284485,-0.15239544212818146,0.7876362800598145,0.38335439562797546,-0.12518787384033203,0.8954032063484192,0.31265854835510254,-0.15604259073734283,0.8785108327865601,0.50384122133255,-0.17502430081367493,0.8651551008224487,0.44772863388061523,-0.1412193924188614,0.8662598729133606,0.3699377477169037,-0.11594077944755554
0.7858337163925171,0.06183946132659912,3.9186411981972924e-07,0.6664984226226807,0.1306920051574707,-0.01892312616109848,0.564075767993927,0.24596281349658966,-0.06267987191677094,0.46122708916664124,0.29510965943336487,-0.10080665349960327,0.3692297041416168,0.2802039384841919,-0.1460641771554947,0.6192744970321655,0.3579502999782562,-0.1506507694721222,0.6183668971061707,0.6176308393478394,-0.2015763223171234,0.6152818202972412,0.7656331062316895,-0.22673383355140686,0.6209920048713684,0.8798404932022095,-0.24279643595218658,0.7157318592071533,0.35245031118392944,-0.1573861986398697,0.7236476540565491,0.5665948987007141,-0.19724570214748383,0.7107182145118713,0.4996110200881958,-0.1773872822523117,0.706214427947998,0.403380423784256,-0.1636076718568802,0.8109166622161865,0.33192867040634155,-0.15809544920921326,0.8023610711097717,0.5281906127929688,-0.19162589311599731,0.7895683646202087,0.4702885150909424,-0.15416476130485535,0.7892757654190063,0.38238540291786194,-0.12679259479045868,0.8967061042785645,0.3138883709907532,-0.1574774980545044,0.8794524669647217,0.5017785429954529,-0.17584486305713654,0.8665568232536316,0.4434104561805725,-0.14156971871852875,0.8682802319526672,0.36485567688941956,-0.11589068919420242
