x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
0.8797026872634888,0.883772611618042,1.6404243297074572e-07,0.7603627443313599,0.9081886410713196,-0.06171136349439621,0.6249204874038696,0.8547047972679138,-0.1047208234667778,0.5165473818778992,0.8344734907150269,-0.1452089548110962,0.4246755540370941,0.8387326002120972,-0.18711647391319275,0.6455256938934326,0.6087982654571533,-0.08369172364473343,0.5710921883583069,0.4328226149082184,-0.12319159507751465,0.5422897934913635,0.3301413953304291,-0.14585909247398376,0.5279742479324341,0.2462543249130249,-0.16280987858772278,0.7262447476387024,0.5674214363098145,-0.08513283729553223,0.752776026725769,0.46731412410736084,-0.1630629301071167,0.8161203265190125,0.5800657272338867,-0.18674783408641815,0.8511275053024292,0.6895489692687988,-0.18220080435276031,0.8071569204330444,0.5608481168746948,-0.09015266597270966,0.8373172283172607,0.4998972415924072,-0.1652160882949829,0.8957284688949585,0.6048521995544434,-0.17332518100738525,0.9210644960403442,0.6981679201126099,-0.15892314910888672,0.8778105974197388,0.5699889659881592,-0.09851981699466705,0.9010047912597656,0.50179123878479,-0.1574554443359375,0.938069760799408,0.5804785490036011,-0.15752151608467102,0.9525938034057617,0.6617122292518616,-0.1426924616098404
0.8649227619171143,0.9043641090393066,-1.1367034602471904e-07,0.7511760592460632,0.9084544777870178,-0.05235078185796738,0.6202623248100281,0.8470275402069092,-0.08430764079093933,0.5155742168426514,0.8059494495391846,-0.1159595400094986,0.4280776083469391,0.8070652484893799,-0.14758504927158356,0.6423690915107727,0.587896466255188,-0.051969241350889206,0.5808275938034058,0.42486292123794556,-0.09457176923751831,0.5475130677223206,0.3262958824634552,-0.1198934018611908,0.5232337713241577,0.24133571982383728,-0.1383444219827652,0.730927050113678,0.5489282608032227,-0.05921847000718117,0.7496307492256165,0.43593648076057434,-0.1507057100534439,0.7959404587745667,0.5695967078208923,-0.17159594595432281,0.8221570253372192,0.6938508749008179,-0.1588335782289505,0.8191055059432983,0.5463021993637085,-0.07138147950172424,0.8481268286705017,0.47301384806632996,-0.1571298986673355,0.8773545026779175,0.6034098267555237,-0.14560221135616302,0.8860357999801636,0.7093729972839355,-0.1115548312664032,0.9000148177146912,0.5706960558891296,-0.08661918342113495,0.9276357293128967,0.5195477604866028,-0.1424446552991867,0.939253568649292,0.6160527467727661,-0.1290128380060196,0.9389503002166748,0.6942521333694458,-0.1022377610206604
0.8635918498039246,0.8862994313240051,-1.1514460140915617e-07,0.750390887260437,0.8876774311065674,-0.05054154619574547,0.6132519245147705,0.8191132545471191,-0.07959190756082535,0.5096367597579956,0.7771413922309875,-0.10752396285533905,0.4237593710422516,0.7798845767974854,-0.13457952439785004,0.6375606060028076,0.5598083138465881,-0.04766964912414551,0.5758798122406006,0.39953213930130005,-0.0834381952881813,0.5422478914260864,0.30527830123901367,-0.10073155909776688,0.5189275741577148,0.22783851623535156,-0.11322671175003052,0.7288917303085327,0.5221322774887085,-0.05318265035748482,0.7434805035591125,0.4125905930995941,-0.13502703607082367,0.7906715273857117,0.538419783115387,-0.15017326176166534,0.818766176700592,0.6566705107688904,-0.13426755368709564,0.8201034665107727,0.5228759050369263,-0.06387796998023987,0.8478471040725708,0.46494418382644653,-0.14303217828273773,0.8794569373130798,0.5835307240486145,-0.13497093319892883,0.8905696868896484,0.6789888143539429,-0.10428061336278915,0.9040151238441467,0.5489567518234253,-0.07729720324277878,0.9275137782096863,0.5120701789855957,-0.12980109453201294,0.9395756721496582,0.60701984167099,-0.12059648334980011,0.939536452293396,0.68232262134552,-0.09785903245210648
0.8544994592666626,0.8496410846710205,-9.893687291651077e-08,0.7411864995956421,0.854540228843689,-0.04987318068742752,0.6032766699790955,0.7889507412910461,-0.07789622992277145,0.5010232329368591,0.7515407800674438,-0.10459405928850174,0.4163336455821991,0.7628806233406067,-0.13120661675930023,0.6319881081581116,0.5428475141525269,-0.04933325573801994,0.5686951875686646,0.3847658038139343,-0.0821971520781517,0.5356858968734741,0.29054921865463257,-0.0981009304523468,0.5136037468910217,0.21302956342697144,-0.10985717922449112,0.719357430934906,0.5049910545349121,-0.05311654880642891,0.7328588366508484,0.39387625455856323,-0.13423533737659454,0.7845679521560669,0.5120628476142883,-0.15220406651496887,0.8183908462524414,0.6251201033592224,-0.13869450986385345,0.8063058853149414,0.5022486448287964,-0.06104627624154091,0.8285741806030273,0.43416571617126465,-0.14303746819496155,0.86961829662323,0.5354045033454895,-0.14177481830120087,0.892379879951477,0.6249132752418518,-0.11445336788892746,0.8848425149917603,0.5234454870223999,-0.07065610587596893,0.9013128280639648,0.46427610516548157,-0.1278860718011856,0.9287734031677246,0.5346412062644958,-0.12275771796703339,0.9462180733680725,0.5995674729347229,-0.10171416401863098
0.8612415790557861,0.8296248912811279,-7.032640780835209e-08,0.7456583380699158,0.8322356343269348,-0.055453330278396606,0.6070080399513245,0.7695714235305786,-0.08648912608623505,0.5021238327026367,0.7307393550872803,-0.11574653536081314,0.4161480963230133,0.7332351803779602,-0.14415621757507324,0.6273500323295593,0.5276831388473511,-0.0520658902823925,0.5651469230651855,0.36809128522872925,-0.09027574211359024,0.5305983424186707,0.27451324462890625,-0.10938917100429535,0.5065369606018066,0.1938236653804779,-0.12328831106424332,0.7120538949966431,0.49077898263931274,-0.05521479621529579,0.720302402973175,0.3721257448196411,-0.14528825879096985,0.7744297981262207,0.49771711230278015,-0.16580083966255188,0.8119567036628723,0.6150656938552856,-0.15158668160438538,0.7981643676757812,0.48561498522758484,-0.06342826038599014,0.8175070881843567,0.41093671321868896,-0.15423539280891418,0.8631992340087891,0.5200361013412476,-0.1518048644065857,0.8900307416915894,0.6142324209213257,-0.12098702043294907,0.877257227897644,0.5035603642463684,-0.0737815722823143,0.8896851539611816,0.4437323212623596,-0.13694557547569275,0.9203238487243652,0.5200647711753845,-0.1316135674715042,0.941270112991333,0.5870546102523804,-0.10887273401021957
0.8372409343719482,0.7981026768684387,-1.945472938302828e-08,0.7263695001602173,0.8004599809646606,-0.05531584471464157,0.5943638682365417,0.7435134649276733,-0.08526569604873657,0.49052301049232483,0.7082999348640442,-0.11366691440343857,0.4055252969264984,0.7116267085075378,-0.14080047607421875,0.619742751121521,0.5048006772994995,-0.04711713641881943,0.5580734014511108,0.35400593280792236,-0.08508765697479248,0.5239094495773315,0.26534363627433777,-0.10515540838241577,0.5003766417503357,0.18841582536697388,-0.11913786083459854,0.7015083432197571,0.4668571650981903,-0.0491664744913578,0.7170769572257996,0.34892570972442627,-0.13767129182815552,0.7631305456161499,0.4678885042667389,-0.15886282920837402,0.7919567227363586,0.5798620581626892,-0.14587228000164032,0.7814468741416931,0.46200746297836304,-0.05657116696238518,0.8117159605026245,0.3888130784034729,-0.1439930498600006,0.8491999506950378,0.4939429461956024,-0.14158932864665985,0.8673274517059326,0.584807813167572,-0.11152581870555878,0.8516157269477844,0.4811519384384155,-0.06640953570604324,0.8741897940635681,0.42279353737831116,-0.12292878329753876,0.9004865288734436,0.4958377480506897,-0.11512745171785355,0.9151217937469482,0.560030460357666,-0.09197144955396652
0.8309237957000732,0.7909061908721924,-4.182982493716736e-08,0.7238001823425293,0.7947295904159546,-0.05844023823738098,0.5925620198249817,0.735612154006958,-0.09078525751829147,0.48941710591316223,0.6959810256958008,-0.12125462293624878,0.40339913964271545,0.6985912919044495,-0.15090033411979675,0.6144489645957947,0.5028106570243835,-0.05300597473978996,0.5557714104652405,0.3429608941078186,-0.09291333705186844,0.5216997861862183,0.2485843002796173,-0.11377693712711334,0.49766066670417786,0.1641266644001007,-0.12864331901073456,0.6896083354949951,0.46446549892425537,-0.054188624024391174,0.7065625190734863,0.3474530875682831,-0.14480756223201752,0.7596455216407776,0.46816176176071167,-0.16775532066822052,0.7940266132354736,0.5794683694839478,-0.15678662061691284,0.7626043558120728,0.4543081521987915,-0.060747355222702026,0.7897184491157532,0.36879974603652954,-0.1544627696275711,0.8354068398475647,0.4783598780632019,-0.15490321815013885,0.8602457642555237,0.5762296319007874,-0.12625950574874878,0.8278782963752747,0.4661341905593872,-0.06972958147525787,0.8435969948768616,0.39779412746429443,-0.13717184960842133,0.8783189654350281,0.46505892276763916,-0.13529221713542938,0.9020121097564697,0.5302664637565613,-0.11484608054161072
0.8225834369659424,0.7776830196380615,1.706290397862631e-08,0.715894877910614,0.7860181331634521,-0.06069786101579666,0.5870069861412048,0.7298980951309204,-0.09526253491640091,0.48323649168014526,0.6911855340003967,-0.12750941514968872,0.3956720530986786,0.6898413300514221,-0.15833207964897156,0.6060855984687805,0.4864196479320526,-0.05425455421209335,0.5452448129653931,0.33196210861206055,-0.0954502522945404,0.5130053162574768,0.2414913773536682,-0.11773522198200226,0.4923899173736572,0.15921512246131897,-0.13347719609737396,0.6810325384140015,0.4495856761932373,-0.054782021790742874,0.696935772895813,0.3334349989891052,-0.14593514800071716,0.7530987858772278,0.45320865511894226,-0.16811037063598633,0.7914997339248657,0.5609111189842224,-0.15663523972034454,0.7546452283859253,0.44332778453826904,-0.061182085424661636,0.7832061052322388,0.360023558139801,-0.15430963039398193,0.8281466960906982,0.4689474403858185,-0.15291376411914825,0.8528496623039246,0.5638691782951355,-0.12364653497934341,0.8201642036437988,0.4594666361808777,-0.07036158442497253,0.8427449464797974,0.38843992352485657,-0.1357690691947937,0.8742072582244873,0.4584288001060486,-0.132181778550148,0.8931858539581299,0.5250414609909058,-0.11129315197467804
0.8172107338905334,0.7770687341690063,-1.4281724691755926e-09,0.7108543515205383,0.7846084833145142,-0.0611041896045208,0.5795762538909912,0.7267044186592102,-0.0957195833325386,0.4735158085823059,0.6845961809158325,-0.12791958451271057,0.38543596863746643,0.6824852228164673,-0.1589733064174652,0.5989657044410706,0.482343852519989,-0.05399664491415024,0.5400292277336121,0.32877102494239807,-0.09595505148172379,0.508874773979187,0.23755726218223572,-0.11895132809877396,0.48858559131622314,0.15467047691345215,-0.13509270548820496,0.6739803552627563,0.44589489698410034,-0.05435074493288994,0.6893800497055054,0.3297359347343445,-0.14641165733337402,0.7438218593597412,0.4502120614051819,-0.17005860805511475,0.7797825932502747,0.5594272613525391,-0.15935957431793213,0.7476541996002197,0.4393090307712555,-0.06053876876831055,0.773640513420105,0.3554987907409668,-0.15512242913246155,0.8188267946243286,0.46601563692092896,-0.15489128232002258,0.8434296250343323,0.5628503561019897,-0.1257639229297638,0.813918948173523,0.45437267422676086,-0.0694098174571991,0.8324531316757202,0.3844943940639496,-0.1365782767534256,0.8653417825698853,0.4513625204563141,-0.1342436820268631,0.8862701654434204,0.5144290328025818,-0.11356157809495926
0.8110870122909546,0.7748345136642456,-3.7847502909471586e-08,0.7044377326965332,0.785857081413269,-0.060648102313280106,0.5733010172843933,0.7258580923080444,-0.09573224186897278,0.46854960918426514,0.6818937659263611,-0.12851861119270325,0.3798428475856781,0.6797126531600952,-0.16021792590618134,0.5933582186698914,0.4743156135082245,-0.05591963604092598,0.5353126525878906,0.3199683427810669,-0.09804344177246094,0.5049172639846802,0.23043805360794067,-0.1212327778339386,0.4845340847969055,0.14941325783729553,-0.13776834309101105,0.6711775660514832,0.44099029898643494,-0.05744420364499092,0.6871107816696167,0.3266625702381134,-0.1491502970457077,0.7380523085594177,0.451612651348114,-0.1711985319852829,0.7699150443077087,0.5597724914550781,-0.15980753302574158,0.7468862533569336,0.43754807114601135,-0.06473623216152191,0.7747505903244019,0.3566400408744812,-0.15724188089370728,0.8136005401611328,0.47427889704704285,-0.15249499678611755,0.8311288952827454,0.57041335105896,-0.12130604684352875,0.8147117495536804,0.45505812764167786,-0.07498440146446228,0.8331549167633057,0.3821825683116913,-0.13786479830741882,0.8592454195022583,0.46038463711738586,-0.12998345494270325,0.8730661273002625,0.5289340019226074,-0.10634037107229233
